"rmax.c","d.c","k.c","gamma.c","alpha.c","phi","rmax.m","d.m","k.m","gamma.m","alpha.m","epsilon","kappa","beta.c","beta.m"
4.12289466514669,0.097730181602838,8051.80455794714,0.701994701855222,6.31587464210248,0.5,0.0713447709516425,0.0188059055184,462.693982957768,0.841799964003756,0.708685390227168,1.99842150508527,1,2.12546468881724,0.436966670006519
2.82051855272393,0.229259826937309,9339.79248543263,0.757383775131566,4.99455161451468,0.5,0.0723078126274398,0.026502322816236,839.551337093313,0.0968309947388479,6.36856170048438,1.99842150508527,1,3.19754046126295,0.146057497808219
0.936136921883127,0.0828714147614947,9277.77145413611,0.230272386707233,7.36712782383597,0.5,0.00749305416767941,0.0327628455936926,769.485031392445,0.246992894801112,9.95323155051173,1.99842150508527,1,1.38550216043818,0.302925964421245
1.80407537926549,0.289308043362889,685.168969661642,0.788687610094345,6.74558821131838,0.5,0.0378962509686056,0.0263209807680329,972.643745048168,0.493412640131199,1.42527506772086,1.99842150508527,1,4.54432287030829,0.278624129272935
3.05086456082316,0.176534843862728,7300.66432638868,0.0604546968607434,5.41745272386294,0.5,0.00606181202607947,0.0323649254121409,940.717105338866,0.859484309744722,8.56479937066436,1.99842150508527,1,1.79003806719649,0.584524163979183
4.85584687514134,0.251369918399693,4009.93757189522,0.686967515390325,0.366172134186181,0.5,0.0740867246183017,0.0291912374474092,125.453365545802,0.994603384604042,0.360368066034365,1.99842150508527,1,1.54557313992096,0.517157105917762
1.86690572870241,0.440176610986685,5686.90264607924,0.245598556836034,6.81073224119393,0.5,0.0842548939040936,0.022738558343424,562.479645981519,0.534350819956554,5.52863043288668,1.99842150508527,1,5.52555030613382,0.341401231978701
1.39551591218927,0.226169180434306,4084.83014402956,0.194223990280634,7.9547652272053,0.5,0.0770880714742154,0.0282644611337727,778.548787606356,0.715379936927147,6.60679356190534,1.99842150508527,1,3.32927385404892,0.465190928955126
4.24154277905508,0.312151458711759,5566.49986043195,0.365660767734738,3.25463292707099,0.5,0.106311051948568,0.0178451879811294,113.754342849309,0.423015164902514,4.89903687435878,1.99842150508527,1,2.54062596330454,0.26414229341653
3.16050933638483,0.375295011378241,2210.83905000571,0.182303020246682,2.96689579543585,0.5,0.107988301505843,0.0233572801217073,498.976989304967,0.576740371154131,2.63175872938283,1.99842150508527,1,2.50658883439662,0.330784188565391
2.9831399724407,0.0970879842525204,4744.77781741046,0.547300978847214,9.76354292445666,0.5,0.0642890952678363,0.0247162971067405,242.277739654337,0.385517522158148,3.71399095621751,1.99842150508527,1,2.38846749719728,0.251014961595254
1.24271795070095,0.0935232499948059,789.232347859333,0.0223998335855789,0.207427670927119,0.5,0.0967522775776882,0.0190845853914503,676.629459424976,0.567416744076138,2.59606985766582,1.99842150508527,1,0.202983590256513,0.318023123174191
0.0541903465961084,0.437791938475972,8882.26263114248,0.704139556510212,1.20521204743888,0.5,0.0753678652493517,0.0286074471274852,718.357399498196,0.0619943298301147,3.28674506671418,1.99842150508527,1,2.50434542026357,0.0923135813375743
2.45688568442638,0.419939275613332,8206.78114528544,0.0350510563592326,2.86083656545981,0.5,0.00762555044457003,0.0239049552719054,262.564134205963,0.457008703024414,4.23460665985583,1.99842150508527,1,2.48455195037983,0.291070870547143
0.880660981239206,0.432094932029942,206.937995764645,0.841182883344435,3.62669006794381,0.5,0.0520046407618287,0.0273712025659308,210.95539422118,0.557084537801273,1.22680748295896,1.99842150508527,1,4.26052832066434,0.309017468246337
1.08740317264162,0.185670216420565,2626.0849102233,0.948557607437141,0.27061471239678,0.5,0.0117119308757891,0.0252475620938043,619.898661903757,0.152403179238451,8.27868433014459,1.99842150508527,1,1.77670937411251,0.193333669006292
3.196264972254,0.131632187505528,6311.81907998226,0.72826129216841,4.51524885480182,0.5,0.0256065667888206,0.0214843458382768,682.529328626704,0.909188237485075,9.09537583873267,1.99842150508527,1,2.181368345345,0.563040391685896
2.47646082402823,0.0756810347873324,9471.88742062314,0.387046422619073,3.76566702497324,0.5,0.00362728675268073,0.0303851643296904,302.961207590988,0.641056743114363,3.4668292101442,1.99842150508527,1,1.12157555178137,0.388391041348628
4.86037639626543,0.489468150057182,2244.51913656025,0.314837794143799,2.76345936786697,0.5,0.0555693113298168,0.024227921465399,809.804008870875,0.817123111730587,7.93454541520321,1.99842150508527,1,3.23539693312352,0.516794288189585
1.61924394750717,0.0811244028161686,7929.98151086878,0.897812732506815,0.779869182014342,0.5,0.0119778267892687,0.031111330600936,821.878819900187,0.92619059534318,6.42442154694684,1.99842150508527,1,1.56330533548295,0.578587114305478
2.14926180328924,0.248126113440091,5050.57635889616,0.979045072382684,0.951333852671397,0.5,0.0716967988947259,0.0190034949111949,758.831255069406,0.894356549179291,6.15105184037263,1.99842150508527,1,2.19483293590517,0.515125763218752
2.48355429158163,0.237641783610706,2317.72062002216,0.655467458161001,9.8235844340533,0.5,0.00652786636645437,0.0254183617177448,422.410057959917,0.287744946389653,8.02001845649444,1.99842150508527,1,4.84140505219575,0.258509519108782
4.62142765585599,0.205302810112318,6502.51062022427,0.424838912722698,9.96445417638739,0.5,0.0944666192831903,0.0198659551889929,646.057108526923,0.951458458716418,3.60774268857616,1.99842150508527,1,4.01380824972415,0.521497834245041
4.80471484344679,0.113539773833621,4459.03683349,0.329887289143989,4.32590760307291,0.5,0.0927752214842882,0.0252897794963672,679.242279591631,0.944223134562303,5.41028210566619,1.99842150508527,1,1.40188445078348,0.553168877762055
2.81753334687849,0.380161913405594,3224.40577999181,0.696665214229544,2.31638568109283,0.5,0.0694499240579047,0.0257805056044853,139.566723239437,0.378109455727299,3.38782207773249,1.99842150508527,1,2.93614311051706,0.245614863696883
4.21079664563313,0.350699492188508,3772.02616332055,0.536811485660575,5.00113864969954,0.5,0.0330916377802879,0.0185252057722627,816.514313479889,0.659276535270788,6.03425520675589,1.99842150508527,1,3.96211164399455,0.394793780215276
4.82056562303695,0.174185001957227,5033.63351131255,0.121813401328259,2.61279757690448,0.5,0.0471425294384656,0.0212072855911663,696.9124099165,0.679861148218244,2.68988616857675,1.99842150508527,1,1.12666283149865,0.379056808997073
4.38518334422963,0.362037083293972,2140.24027458025,0.067963641424431,1.75378281442304,0.5,0.0359327082679428,0.0283680950081402,164.75291516498,0.297131607414463,1.32311840720082,1.99842150508527,1,1.59740270937482,0.181517025552547
2.57404944619724,0.264123511686589,8266.3455134526,0.291703436414413,3.49155852055446,0.5,0.103827867039918,0.0187016671318158,785.401335585723,0.806509425576031,5.51246877672208,1.99842150508527,1,2.21704446871362,0.464151724422315
4.60329980799307,0.251084138237972,1766.42679331976,0.967648084275591,8.69215339843932,0.5,0.0180647597295492,0.0196261728742415,938.510161370111,0.522514925111498,1.9354845703243,1.99842150508527,1,5.10179110198944,0.290063626379175
1.60159559773318,0.245230130555336,8627.115118109,0.949440105322157,4.21912545821842,0.5,0.0179374494925591,0.0239667749661642,109.304232100864,0.244665498193566,4.35649077344604,1.99842150508527,1,3.34399038423861,0.186521653584541
2.47207552293247,0.336763377446044,1669.29418067681,0.320057543587844,3.23511649610128,0.5,0.00718948402444319,0.0302247088379042,492.202537053661,0.518759306079724,0.510677453859401,1.99842150508527,1,2.61943451803855,0.282209546135305
0.330995058811036,0.452476100308757,9528.40277356526,0.450005009274802,6.99405828067429,0.5,0.0431864916389468,0.0323134334595161,365.685677700882,0.916496806885828,4.84350143873214,1.99842150508527,1,6.10068798863284,0.552660200898443
0.906194795003672,0.453741400126727,9157.50651361642,0.531754034921563,0.144658921809089,0.5,0.023054649082385,0.0180631736554481,451.17308039632,0.253936346559259,7.06105837823848,1.99842150508527,1,1.57669976515615,0.199772321946043
2.73564353320413,0.149964520464631,6975.53183034554,0.136381239480408,2.25847315157961,0.5,0.0820691218258734,0.0251388183604762,410.199211337929,0.6550125853828,8.42184912977085,1.99842150508527,1,0.93755490465588,0.44593336963796
4.25838384186346,0.402060483060011,8928.66711812389,0.729841469509829,6.18576793104312,0.5,0.0117280883372778,0.0241962435759156,101.974903755303,0.517052822953303,3.85804338395317,1.99842150508527,1,5.42843219253324,0.3172996119869
3.10261859631809,0.152449482349481,808.878979830742,0.0695375584060546,7.66046093930268,0.5,0.0550999095495386,0.0176548957950534,847.339559102603,0.543039951683958,5.63973347884364,1.99842150508527,1,2.08473051826597,0.330131877179935
1.73622994038654,0.179264881998502,7939.07462448524,0.485062297177412,9.32337005446045,0.5,0.0879342846193121,0.0214656041696951,192.846887976943,0.242779427424291,8.65939038760713,1.99842150508527,1,3.5035200177257,0.225062039002611
4.06368601124005,0.182527139065409,5579.43383967835,0.0433218885657393,2.20266329919749,0.5,0.0739988598218301,0.0273123864397611,726.216243298053,0.95721550474624,3.8161288195723,1.99842150508527,1,0.941842286937062,0.544377738105034
2.29207758070717,0.114528943364294,9347.95832838273,0.704906789338619,3.73633283615958,0.5,0.0654796797038305,0.0315993276832784,690.282179046721,0.919548393014439,1.99317102269111,1.99842150508527,1,1.87103097672838,0.507065292486274
0.581256018627029,0.207368406487854,8525.99106054003,0.0668569591724189,5.48954904819595,0.5,0.0112781929524979,0.0184773022616695,742.455760605344,0.0214183855276057,4.9942220501402,1.99842150508527,1,2.11887660618238,0.0660877190858052
1.05261328895172,0.25682958805443,1700.86541717394,0.370228537285849,0.172672123346169,0.5,0.0651509186074674,0.0310983389867306,159.964526389554,0.857861300207061,6.34185835714961,1.99842150508527,1,1.00710815347164,0.54309045009513
0.236663175565578,0.371645114459446,3253.94856336481,0.0774748677188843,6.55986644193294,0.5,0.0601807876900475,0.0261680614119165,793.631315375942,0.811522732985881,0.728495746501371,1.99842150508527,1,4.33059344524376,0.428377057915283
3.88993201646021,0.278115108075718,7127.18076045291,0.217406049462275,2.98873712860484,0.5,0.0592351966429811,0.0274305466648411,740.507860629891,0.478784623479511,8.88361447593747,1.99842150508527,1,1.99010116060476,0.374948785789507
0.194969392467749,0.253339744914798,3654.0302272122,0.730611300340565,6.9742585666767,0.5,0.0704005125981011,0.0246123469755924,360.287118719352,0.0272698404716874,9.49825846390292,1.99842150508527,1,4.12621189726062,0.142828310212358
0.382063069850454,0.234581590479084,7104.17538721978,0.250283862427746,7.49440803034799,0.5,0.00977683654098162,0.0171599459529296,445.544656797858,0.745511247515544,5.29896674896799,1.99842150508527,1,3.36437341254763,0.426800588243568
1.85066820018824,0.300801766844735,108.229848963588,0.503409405871193,1.39354202711106,0.5,0.0118995032765401,0.0296939855513095,823.7210802184,0.262857193047458,9.26405293213531,1.99842150508527,1,1.83508661496499,0.28381891625608
0.311464562970555,0.279816614654676,6331.42678637396,0.0937909625340906,2.5741467251615,0.5,0.0257380888725367,0.032944691263731,190.842239922598,0.281855603271419,9.60791654231677,1.99842150508527,1,1.64084489917182,0.315665069354735
1.44212623243502,0.261407103636711,592.470298500911,0.0745410584543892,7.41526529934147,0.5,0.0270872742194462,0.0261372299642429,516.945440852397,0.714125258423627,6.67043223462776,1.99842150508527,1,3.41152678003465,0.457304554832617
0.516118989171488,0.232797320052143,4453.97644284232,0.670297948987643,0.594428427059769,0.5,0.022709430965282,0.030114151417597,449.075596375222,0.887472250339754,5.43915074557745,1.99842150508527,1,1.56221492073317,0.540690905446403
4.14697761629521,0.210681935652178,5378.62828085367,0.558770796320309,6.14327443754144,0.5,0.0596875119056301,0.0182051250403676,642.129728131608,0.528127066528542,4.44563613918275,1.99842150508527,1,3.0955945225744,0.313632776683355
3.73499629212776,0.0595049678321241,6132.39455845987,0.62540530308023,9.99893940659914,0.5,0.0908205345078878,0.0223156332314008,403.955026877498,0.693083519812445,0.0397641608816954,1.99842150508527,1,1.91984525798609,0.358143257736918
4.69976381898969,0.0861658575824266,1756.04727887189,0.578424677248133,7.87468311616096,0.5,0.0112892101110674,0.0276208425856673,204.809635624175,0.484330002499323,5.34727552209684,1.99842150508527,1,2.01467903808664,0.32982355027151
2.13637161654103,0.376536984603593,7441.49597802304,0.0219556912594401,6.63621142807794,0.5,0.0971550056080471,0.0261455858969658,933.023190373141,0.609006283610797,5.20334395307194,1.99842150508527,1,4.3459075742751,0.385598172892131
1.4397590563143,0.141208892313929,844.126601662796,0.579923649749823,2.93439831759883,0.5,0.0631522331245392,0.0300145146939277,255.865083563646,0.230695384503027,4.75032892680269,1.99842150508527,1,1.70324351714961,0.201644358285732
2.98843386927117,0.15594972474958,6984.84653593638,0.153305132205525,2.18195266995857,0.5,0.0094953320526464,0.0303370208687921,297.583928957182,0.454666258662934,7.69601806856366,1.99842150508527,1,0.974294662877636,0.359238770142171
4.54728479238397,0.270150937712041,1290.91870712741,0.103358131657023,5.25411526236779,0.5,0.00117894814064015,0.0298789404004653,176.812569320321,0.214304063104366,9.06258717776336,1.99842150508527,1,2.68936985151731,0.257481752831622
3.95489498542154,0.218675395220617,1551.24987034296,0.161870853858093,6.03265675226521,0.5,0.0638898839696214,0.0209898524931901,203.744852052826,0.044813025742757,4.07875038005615,1.99842150508527,1,2.54960977291595,0.0757076235349344
4.07281168002584,0.373068413751751,2797.83513890918,0.434144260530493,3.74656575386565,0.5,0.00468949544358521,0.0268945072183954,411.854036006554,0.819486619069014,7.05759429089669,1.99842150508527,1,3.30740702564031,0.518095823444218
4.77866219543239,0.127632458740736,2399.47644167961,0.402906848506683,1.72530709552935,0.5,0.0565745630047863,0.022105107811004,714.655626458362,0.301517810196429,3.32469661595642,1.99842150508527,1,1.126116740899,0.198557847571015
4.88458227773769,0.157806340121887,8074.22285257238,0.238808941959771,4.30266827794785,0.5,0.0571792624659947,0.018286625869672,861.731776835754,0.506791859630721,3.99206608491532,1.99842150508527,1,1.61340542367472,0.299039952221123
2.84263652132769,0.410071327145216,4903.52133081398,0.123046197210132,1.90505188766286,0.5,0.0960022176723271,0.0230548543652584,258.854709539831,0.998029940613912,1.67367566183295,1.99842150508527,1,1.97148702031464,0.529835571808703
0.0744693157157091,0.487888713105067,1150.92189558424,0.498995810170646,8.77062114125598,0.5,0.00817957513649798,0.0189811541420405,745.476855649095,0.252646492639987,3.01510484316039,1.99842150508527,1,7.89895737752278,0.164428908282234
4.1823660409456,0.334577192656819,697.648645233793,0.844309838986296,3.10133883431352,0.5,0.0218939231762979,0.0323792858569117,216.74952197877,0.389038650216707,7.4837616130602,1.99842150508527,1,3.32478640845795,0.331868396313939
3.38470942146371,0.483939788755365,1569.96650618146,0.845551255270644,1.99025784106465,0.5,0.0363974029416652,0.0201533961853499,194.711883637335,0.682929837574092,0.680253465403862,1.99842150508527,1,3.43898400479932,0.358396325677092
0.139565405099319,0.486461624303311,2611.32495538164,0.090751582852207,4.41206440098166,0.5,0.0782762542535852,0.024519032322874,493.849348185107,0.115437887456282,8.94003057859373,1.99842150508527,1,4.08526983328181,0.179578909251589
0.453758808144778,0.494241044602646,9451.5900444339,0.617892053397691,8.33634526841024,0.5,0.0625840671007807,0.016996846415187,908.437561130207,0.165607329115642,2.86349676975596,1.99842150508527,1,7.84844563744161,0.115637295168378
4.63202228900442,0.348078750991863,7530.51850592702,0.113456933631005,3.66621763107977,0.5,0.0696311127304782,0.0178661875802213,884.048362023255,0.616746494669957,5.53876126927062,1.99842150508527,1,2.60650220777019,0.366784615024516
